数据可用,公司信息,基本面,起始日期,结算日期,起始价,结算价,周收益率,涨跌标签
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.63%"", ""营业总收入同比增长率"": ""204.86%"", ""流动比率"": ""1.58"", ""速动比率"": ""0.29"", ""资产负债率"": ""86.34%""}",2025-05-28,2025-06-01,3.13,3.17,0.012779552715654896,涨2
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.63%"", ""营业总收入同比增长率"": ""204.86%"", ""流动比率"": ""1.58"", ""速动比率"": ""0.29"", ""资产负债率"": ""86.34%""}",2025-06-04,2025-06-08,3.17,3.23,0.018927444794952786,涨2
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.63%"", ""营业总收入同比增长率"": ""204.86%"", ""流动比率"": ""1.58"", ""速动比率"": ""0.29"", ""资产负债率"": ""86.34%""}",2025-06-11,2025-06-15,3.23,3.24,0.003095975232198178,平
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.63%"", ""营业总收入同比增长率"": ""204.86%"", ""流动比率"": ""1.58"", ""速动比率"": ""0.29"", ""资产负债率"": ""86.34%""}",2025-06-18,2025-06-22,3.24,3.19,-0.015432098765432167,跌2
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-03-31"", ""净利润同比增长率"": ""23.63%"", ""营业总收入同比增长率"": ""204.86%"", ""流动比率"": ""1.58"", ""速动比率"": ""0.29"", ""资产负债率"": ""86.34%""}",2025-06-25,2025-06-29,3.19,3.37,0.056426332288401326,涨5+
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-07-02,2025-07-06,3.37,3.3,-0.020771513353115778,跌3
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-07-09,2025-07-13,3.3,3.48,0.054545454545454675,涨5+
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-07-16,2025-07-20,3.48,3.37,-0.031609195402298784,跌4
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-07-23,2025-07-27,3.37,3.38,0.0029673590504450953,平
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-07-30,2025-08-03,3.38,3.25,-0.038461538461538436,跌4
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-08-06,2025-08-10,3.25,3.37,0.03692307692307706,涨4
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-08-13,2025-08-17,3.37,3.37,0.0,平
True,"{""股票代码"": ""600665"", ""股票简称"": ""天地源"", ""总股本"": 864122521.0, ""流通股"": 864122521.0, ""总市值"": 2825680643.67, ""流通市值"": 2825680643.67, ""行业"": ""房地产开发"", ""上市时间"": ""1993-07-09""}","{""报告期"": ""2025-06-30"", ""净利润同比增长率"": ""-219.65%"", ""营业总收入同比增长率"": ""-17.52%"", ""流动比率"": ""1.62"", ""速动比率"": ""0.29"", ""资产负债率"": ""85.81%""}",2025-08-20,2025-08-24,3.37,3.46,0.026706231454005858,涨3
